Дата здійснення платежу з рахунку політичної партії,Найменування банку,Номер розрахункового документа,ПІБ (для фіз. осіб)/Назва (для юр. осіб),Ідентифікаційний код (для фіз. осіб)/Код ЄДРПОУ (для юр. осіб),Місце проживання (для фіз. осіб)/Юридична адреса (для юр. осіб),Цільове призначення платежу,Код рядка,Сума (грн),Тип бенефіціара,Вид рахунку,Партія,Місцева організація,Код ЄДРПОУ осередку,Номер рахунку,Географічний об'єкт,Квартал,Рік
2020-09-21,"ПАТ ""Марфін банк""",7,Подільська район територіальна виборча комісія,43756557,м. Подільськ,"Внесення РОПП ""Довіряй ділам"" в Одеській області, яка висунула виборчий список кандидатів у депутати Подільської районної ради Одеської обл. грошової застави.",383,"38136,0",юридична особа,поточний рахунок,ДОВІРЯЙ ДІЛАМ,Одеська регіональна організація,26133326,UA373281680000000026002178771,Одеська область,3,2020
2020-09-21,"ПАТ ""Марфін банк""",5,Ізмаїльська район територіальна виборча комісія,43756583,м. Ізмаїл,"Внесення РОПП ""Довіряй ділам"" в Одеській області, яка висунула виборчий список кандидатів у депутати Ізмаїльської районної ради Одеської обл. грошової застави.",383,"37464,0",юридична особа,поточний рахунок,ДОВІРЯЙ ДІЛАМ,Одеська регіональна організація,26133326,UA373281680000000026002178771,Одеська область,3,2020
2020-09-22,"ПАТ ""Марфін банк""",39,Балтська міська територіальна виборча комісія,43756955,м. Балта,"Внесення РОПП ""Довіряй ділам"" в Одеськ облі, яка висунула виборчий список кандид у депут Балтської міськ ради Подільського району Одеськ обл грошової застави",383,"5868,0",юридична особа,поточний рахунок,ДОВІРЯЙ ДІЛАМ,Одеська регіональна організація,26133326,UA373281680000000026002178771,Одеська область,3,2020
2020-09-21,"ПАТ ""Марфін банк""",6,Одеська районна територіальна виборча комісія,43757629,м. Одеса,"Внесення РОПП ""Довіряй ділам"" в Одеській області, яка висунула виборчий список кандидатів у депутати Одеської районної ради Одеської обл. грошової застави.",383,"216109,0",юридична особа,поточний рахунок,ДОВІРЯЙ ДІЛАМ,Одеська регіональна організація,26133326,UA373281680000000026002178771,Одеська область,3,2020
2020-09-18,"ПАТ ""Марфін банк""",2,Одеська міська територіальна виборча комісія,43757959,м. Одеса,Внесення грошової застави за висунення кандидата на посаду Одеського міського голови Одеського району Одеської області,383,"153372,0",юридична особа,поточний рахунок,ДОВІРЯЙ ДІЛАМ,Одеська міська організація,39938022,UA083281680000000026003178781,Одеська область,3,2020
2020-09-18,"ПАТ ""Марфін банк""",3,Одеська міська територіальна виборча комісія,43757959,м. Одеса,Внесення грошової застави за висунення виборчого списку кандидатів у депутати Одеської міської ради Одеського району Одеської області,383,"153372,0",юридична особа,поточний рахунок,ДОВІРЯЙ ДІЛАМ,Одеська міська організація,39938022,UA083281680000000026003178781,Одеська область,3,2020
2020-09-22,"ПАТ ""Марфін банк""",52,Роздільнянська міська територіальна виборча комісія,43758842,м. Роздільна,"Внесення РОПП ""Довіряй ділам"" в Одеській області, яка висунула кандидата на посаду Роздільнянськ міського голови Роздільнян р-ну Одеської обл..грошової застави",383,"5000,0",юридична особа,поточний рахунок,ДОВІРЯЙ ДІЛАМ,Одеська регіональна організація,26133326,UA373281680000000026002178771,Одеська область,3,2020
2020-09-22,"ПАТ ""Марфін банк""",45,Роздільнянська міська територіальна виборча комісія,43758842,м. Роздільна,"Внесення РОПП ""Довіряй ділам"" в Одеськ обл, яка висунула виборч список кандид у депут Роздільнянськ міської ради Роздільнянс р-ну Одеськ обл грошової застави.",383,"5528,0",юридична особа,поточний рахунок,ДОВІРЯЙ ДІЛАМ,Одеська регіональна організація,26133326,UA373281680000000026002178771,Одеська область,3,2020
2020-09-22,"ПАТ ""Марфін банк""",101,Роздільнянська районна територіальна виборча комісія,43759778,м. Роздільна,"Внесення РОПП ""Довіряй ділам"" в Одеській області, яка висунула виборчий список кандидатів у депутати Роздільнянськ районної ради Одеської обл. грошової застави.",383,"16990,0",юридична особа,поточний рахунок,ДОВІРЯЙ ДІЛАМ,Одеська регіональна організація,26133326,UA373281680000000026002178771,Одеська область,3,2020
2020-09-22,"ПАТ ""Марфін банк""",49,Арцизька міська територіальна виборча комісія,43760453,м. Арциз,"Внесення РОПП ""Довіряй ділам"" в Одеській області, яка висунула кандидата на посаду Арцизького міського голови Болградськ р-ну Одеської області грошової застави",383,"5000,0",юридична особа,поточний рахунок,ДОВІРЯЙ ДІЛАМ,Одеська регіональна організація,26133326,UA373281680000000026002178771,Одеська область,3,2020
2020-09-22,"ПАТ ""Марфін банк""",16,Арцизька міська територіальна виборча комісія,43760453,м. Арциз,"Внесення РОПП ""Довіряй ділам"" в Одеській обл, яка висунула виборч список канд у депут Арцизьк міської ради Болградськ району Одеської обл. грошової застави",383,"5671,0",юридична особа,поточний рахунок,ДОВІРЯЙ ДІЛАМ,Одеська регіональна організація,26133326,UA373281680000000026002178771,Одеська область,3,2020
2020-09-21,"ПАТ ""Марфін банк""",4,Білгород-Дністровська района територіальна виборча комісія,43761787,м. Б-Дністровський,"Внесення РОПП ""Довіряй ділам"" в Одеській області, яка висун виборч список кандид у депутати Білгород-Дністровської район ради Одеської обл. грошової застави.",383,"34494,0",юридична особа,поточний рахунок,ДОВІРЯЙ ДІЛАМ,Одеська регіональна організація,26133326,UA373281680000000026002178771,Одеська область,3,2020
